0.000183333333333333,38518.94140625
0.00785,39180.984375
0.0155333333333333,39261.84375
0.0232166666666667,38665.203125
0.0309,38713.26171875
0.0385833333333333,38292.32421875
0.0462833333333333,38295.6015625
0.0539666666666667,38720.6015625
0.0616666666666667,38630.86328125
0.06935,39396.44140625
0.0770333333333333,39070.68359375
0.0847333333333333,39186.36328125
0.0924166666666667,38326.484375
0.100116666666667,38357.40234375
0.1078,39443.84375
0.115483333333333,38916.68359375
0.123183333333333,38838.36328125
0.130866666666667,38709.26171875
0.13855,38587.26171875
0.14625,38811.5625
0.153933333333333,39012.72265625
0.161633333333333,39093.3828125
0.169316666666667,39175.00390625
0.177,38663.14453125
0.1847,37922.18359375
0.192383333333333,39210.36328125
0.200066666666667,38932.64453125
0.207766666666667,38761.86328125
0.21545,39398.4609375
0.22315,39107.0234375
0.230833333333333,38926.12109375
0.238516666666667,39155.984375
0.246216666666667,39135.78125
0.2539,38859.6640625
0.2616,38247.58203125
0.269283333333333,39082.703125
0.276966666666667,38847.22265625
0.284666666666667,38507.1640625
0.29235,39648.4609375
0.300033333333333,39075.421875
0.307733333333333,38350.00390625
0.315416666666667,38397.2421875
0.323116666666667,39497.7421875
0.3308,38729.5625
0.338483333333333,38579.36328125
0.346183333333333,39066.40234375
0.353866666666667,38878.984375
0.36155,38209.84375
0.36925,38960.921875
0.376933333333333,39482.0234375
0.384633333333333,38430.94140625
0.392316666666667,38925.36328125
0.4,38659.484375
0.4077,39179.18359375
0.415383333333333,38200.28125
0.423083333333333,39105.3046875
0.430766666666667,39281.72265625
0.43845,39072.2421875
0.44615,39588.84375
0.453833333333333,39689.18359375
0.461516666666667,39610.90234375
0.469216666666667,39362.90234375
0.4769,39897.0234375
0.4846,38824.32421875
0.492283333333333,38686.40234375
0.499966666666667,36148.30078125
0.507666666666667,38370.86328125
0.51535,60075.5625
0.52305,102672.546875
0.530733333333333,163314.25
0.538416666666667,237160.75
0.5461,282382.90625
0.5538,266786.9375
0.561483333333333,211783.796875
0.569166666666667,170571.671875
0.57685,153450.125
0.58455,141370.09375
0.592233333333333,134739.28125
0.599916666666667,125543.0859375
0.6076,123910.4921875
0.615283333333333,119029.2890625
0.622983333333333,114372.90625
0.630666666666667,112550.6640625
0.63835,113672.1484375
0.646033333333333,111745.7890625
0.653716666666667,108599.6484375
0.661416666666667,106875.7890625
0.6691,103742.7890625
0.676783333333333,103255.328125
0.684466666666667,104788.0078125
0.692166666666667,103498.46875
0.69985,102338.1875
0.707533333333333,101528.5234375
0.715216666666667,101460.328125
0.7229,102057.8671875
0.7306,100299.46875
0.738283333333333,102121.890625
0.745966666666667,100146.0234375
0.75365,100050.984375
0.76135,99241.5859375
0.769033333333333,99061.8671875
0.776716666666667,98543.0234375
0.7844,96525.96875
0.792083333333333,97232.0703125
0.799783333333333,96855.046875
0.807466666666667,95335.3671875
0.81515,95346.1484375
0.822833333333333,95917.7265625
0.830533333333333,95894.1875
0.838216666666667,96752.609375
0.8459,95079.609375
0.853583333333333,94097.484375
0.861283333333333,93905.125
0.868966666666667,95420.5859375
0.87665,94086.7890625
0.884333333333333,92578.46875
0.892016666666667,92362.8671875
0.899716666666667,91196.0625
0.9074,93260.6875
0.915083333333333,94403.40625
0.922766666666667,93349.1875
0.930466666666667,93980.3671875
0.93815,91338.828125
0.945833333333333,92346.8828125
0.953516666666667,91620.3671875
0.9612,90896.546875
0.9689,91346.0234375
0.976583333333333,90077.96875
0.984266666666667,90332.0234375
0.99195,89213.828125
0.99965,91066.46875
1.00733333333333,90929.3046875
1.01501666666667,88665.1484375
1.0227,89357.90625
1.0304,90225.4296875
1.03808333333333,89245.7265625
1.04576666666667,89617.5859375
1.05345,89945.0078125
1.06113333333333,89099.984375
1.06883333333333,87815.46875
1.07651666666667,87891.0234375
1.0842,87897.484375
1.09188333333333,88003.609375
1.09958333333333,89320.3046875
1.10726666666667,88938.5625
1.11495,87402.109375
1.12263333333333,88473.5234375
1.13031666666667,87422.6484375
1.13801666666667,87202.828125
1.1457,88245.5859375
1.15338333333333,86851.703125
1.16106666666667,85960.5859375
1.16876666666667,87335.6484375
1.17645,85877.125
1.18413333333333,87213.703125
1.19181666666667,88727.90625
1.19951666666667,89286.2265625
1.2072,88564.328125
1.21488333333333,87692.84375
1.22256666666667,87253.546875
1.23025,86852.046875
1.23795,87560.5625
1.24563333333333,88504.203125
1.25331666666667,87521.7265625
1.261,87412.0234375
1.2687,85936.0078125
1.27638333333333,84297.546875
1.28406666666667,86112.0625
1.29175,86338.203125
1.29945,88985.3828125
1.30713333333333,88440.546875
1.31481666666667,85187.96875
1.3225,86198.9296875
1.33018333333333,88503.625
1.33788333333333,86276.7890625
1.34556666666667,85000.484375
1.35325,85172.6640625
1.36093333333333,85284.5078125
1.36863333333333,86072.5625
1.37631666666667,85593.5625
1.384,84042.5625
1.39168333333333,86034.703125
1.39938333333333,82642.8671875
1.40706666666667,83267.9296875
1.41475,84612.2890625
1.42243333333333,84349.8046875
1.43011666666667,83847.7421875
1.43781666666667,83396.9296875
1.4455,85065.90625
1.45318333333333,84227.2265625
1.46086666666667,83708.0078125
1.46856666666667,83623.5078125
1.47625,83682.1484375
1.48393333333333,83258.0859375
1.49161666666667,84303.90625
1.4993,83982.5078125
1.507,83315.8671875
1.51468333333333,83980.703125
1.52236666666667,82975.2890625
1.53005,83107.96875
1.53775,83489.6875
1.54543333333333,83196.9453125
1.55311666666667,84447.8046875
1.5608,84145.328125
1.5685,83607.84375
1.57618333333333,83194.9296875
1.58386666666667,82985.40625
1.59155,84374.0078125
1.59923333333333,84337.46875
1.60693333333333,84037.8046875
1.61461666666667,82018.9296875
1.6223,81357.0078125
1.62998333333333,82313.4296875
1.63768333333333,83251.3671875
1.64536666666667,84452.46875
1.65305,83912.265625
1.66073333333333,85020.7890625
