0.000416666666666667,0.284872949123383
0.000833333333333333,0.29321014881134
0.00125,0.301547348499298
0.00166666666666667,0.307425856590271
0.00208333333333333,0.311344861984253
0.0025,0.314570963382721
0.00291666666666667,0.314615666866302
0.00333333333333333,0.310622155666351
0.00375,0.304274260997772
0.00416666666666667,0.29948353767395
0.00458333333333333,0.297620892524719
0.005,0.297114253044128
0.00541666666666667,0.297017395496368
0.00583333333333333,0.297367572784424
0.00625,0.299170613288879
0.00666666666666667,0.299841165542603
0.00708333333333333,0.29812753200531
0.0075,0.296138226985931
0.00791666666666667,0.295534729957581
0.00833333333333333,0.295452773571014
0.00875,0.294588506221771
0.00916666666666667,0.29580295085907
0.00958333333333333,0.300727784633636
0.01,0.305041670799255
0.0104166666666667,0.306174159049988
0.0108333333333333,0.305101275444031
0.01125,0.302985310554504
0.0116666666666667,0.299334526062012
0.0120833333333333,0.294789671897888
0.0125,0.292845070362091
0.0129166666666667,0.29338151216507
0.0133333333333333,0.293605029582977
0.01375,0.293880701065063
0.0141666666666667,0.296197831630707
0.0145833333333333,0.299938023090363
0.015,0.302284955978394
0.0154166666666667,0.303022563457489
0.0158333333333333,0.30604749917984
0.01625,0.312112271785736
0.0166666666666667,0.31869113445282
0.0170833333333333,0.322967767715454
0.0175,0.325039029121399
0.0179166666666667,0.326178967952728
0.0183333333333333,0.324971973896027
0.01875,0.320672988891602
0.0191666666666667,0.314541161060333
0.0195833333333333,0.309564173221588
0.02,0.306509435176849
0.0204166666666667,0.303655862808228
0.0208333333333333,0.301174819469452
0.02125,0.30042976140976
0.0216666666666667,0.300414860248566
0.0220833333333333,0.298433005809784
0.0225,0.29417872428894
0.0229166666666667,0.291608273983002
0.0233333333333333,0.292018055915833
0.02375,0.293046236038208
0.0241666666666667,0.29321014881134
0.0245833333333333,0.293627381324768
0.025,0.296056270599365
0.0254166666666667,0.299528241157532
0.0258333333333333,0.302635133266449
0.02625,0.304713845252991
0.0266666666666667,0.306375324726105
0.0270833333333333,0.308163464069366
0.0275,0.309325754642487
0.0279166666666667,0.309325754642487
0.0283333333333333,0.308714807033539
0.02875,0.308915972709656
0.0291666666666667,0.310197472572327
0.0295833333333333,0.311084091663361
0.03,0.310555100440979
0.0304166666666667,0.308118760585785
0.0308333333333333,0.304758548736572
0.03125,0.301644206047058
0.0316666666666667,0.298522412776947
0.0320833333333333,0.295102596282959
0.0325,0.292979180812836
0.0329166666666667,0.294879078865051
0.0333333333333333,0.299923121929169
0.03375,0.304043292999268
0.0341666666666667,0.305540859699249
0.0345833333333333,0.306561589241028
0.035,0.308044254779816
0.0354166666666667,0.309184193611145
0.0358333333333333,0.310830771923065
0.03625,0.314176082611084
0.0366666666666667,0.318624079227448
